"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","pair","pair_validity","trial_validity","pair_trials_per_block","pair_best_choice","reward_type","correct_response","stim_left","stim_right","stim_best_choice","subjectkey","src_subject_id","interview_date","interview_age","sex","handedness","trial","block","accuracy","reward_tally","stim_feedback","stim_set","reward_set"
"112.03000000026077","<img src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/waterfall_waterBelow.jpg'>","49","html-keyboard-response","739","731951","0.0-23.0-1.68","test","gh","","","","g","","49","water_pines_snowy_moutain.jpg","waterfall_waterBelow.jpg","water_pines_snowy_moutain.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #808080;' src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #ffffff;' src='stim/b/waterfall_waterBelow.jpg'>","null","html-keyboard-response","740","732158","0.0-23.0-2.68","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","741","732967","0.0-23.0-0.69","","","","","","","","","","","","","","","","","","","","","","","",""
"122.17000000062399","<img src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/lsingeltree_tallergrass_clouds.jpg'>","48","html-keyboard-response","742","733094","0.0-23.0-1.69","test","cg","","","","c","","48","water_pines_snowy_moutain.jpg","lsingeltree_tallergrass_clouds.jpg","lsingeltree_tallergrass_clouds.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/lsingeltree_tallergrass_clouds.jpg'>","null","html-keyboard-response","743","733301","0.0-23.0-2.69","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","744","734110","0.0-23.0-0.70","","","","","","","","","","","","","","","","","","","","","","","",""
"196.2299999995157","<img src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/3d-landscape-background-10.jpg'>","48","html-keyboard-response","745","734311","0.0-23.0-1.70","test","ag","","","","a","","48","water_pines_snowy_moutain.jpg","3d-landscape-background-10.jpg","3d-landscape-background-10.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/3d-landscape-background-10.jpg'>","null","html-keyboard-response","746","734517","0.0-23.0-2.70","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","747","735325","0.0-23.0-0.71","","","","","","","","","","","","","","","","","","","","","","","",""
"251.7599999991944","<img src='stim/b/2822landscape.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_pines_snowy_moutain.jpg'>","49","html-keyboard-response","748","735581","0.0-23.0-1.71","test","bg","","","","g","","49","2822landscape.jpg","water_pines_snowy_moutain.jpg","water_pines_snowy_moutain.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #808080;' src='stim/b/2822landscape.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #ffffff;' src='stim/b/water_pines_snowy_moutain.jpg'>","null","html-keyboard-response","749","735787","0.0-23.0-2.71","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","750","736592","0.0-23.0-0.72","","","","","","","","","","","","","","","","","","","","","","","",""
"231.41500000015367","<img src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/lsingeltree_tallergrass_clouds.jpg'>","48","html-keyboard-response","751","736828","0.0-23.0-1.72","test","ce","","","","c","","48","water_fall_images.jpg","lsingeltree_tallergrass_clouds.jpg","lsingeltree_tallergrass_clouds.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/lsingeltree_tallergrass_clouds.jpg'>","null","html-keyboard-response","752","737030","0.0-23.0-2.72","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","753","737837","0.0-23.0-0.73","","","","","","","","","","","","","","","","","","","","","","","",""
"201.914999999688","<img src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_fall_images.jpg'>","48","html-keyboard-response","754","738044","0.0-23.0-1.73","test","ae","","","","a","","49","3d-landscape-background-10.jpg","water_fall_images.jpg","3d-landscape-background-10.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_fall_images.jpg'>","null","html-keyboard-response","755","738252","0.0-23.0-2.73","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","756","739056","0.0-23.0-0.74","","","","","","","","","","","","","","","","","","","","","","","",""
"254.545000000624","<img src='stim/b/orangey_field.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_fall_images.jpg'>","48","html-keyboard-response","757","739315","0.0-23.0-1.74","test","de","","","","e","","49","orangey_field.jpg","water_fall_images.jpg","water_fall_images.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/orangey_field.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_fall_images.jpg'>","null","html-keyboard-response","758","739523","0.0-23.0-2.74","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","759","740325","0.0-23.0-0.75","","","","","","","","","","","","","","","","","","","","","","","",""
"207.14000000047963","<img src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_pines_snowy_moutain.jpg'>","48","html-keyboard-response","760","740538","0.0-23.0-1.75","test","ag","","","","a","","49","3d-landscape-background-10.jpg","water_pines_snowy_moutain.jpg","3d-landscape-background-10.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_pines_snowy_moutain.jpg'>","null","html-keyboard-response","761","740741","0.0-23.0-2.75","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","762","741547","0.0-23.0-0.76","","","","","","","","","","","","","","","","","","","","","","","",""
"214.27500000037253","<img src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/orangey_field.jpg'>","48","html-keyboard-response","763","741766","0.0-23.0-1.76","test","de","","","","e","","48","water_fall_images.jpg","orangey_field.jpg","water_fall_images.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/orangey_field.jpg'>","null","html-keyboard-response","764","741972","0.0-23.0-2.76","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","765","742779","0.0-23.0-0.77","","","","","","","","","","","","","","","","","","","","","","","",""
"262.22500000032596","<img src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_pines_distantMountains.jpg'>","48","html-keyboard-response","766","743046","0.0-23.0-1.77","test","ef","","","","e","","49","water_fall_images.jpg","water_pines_distantMountains.jpg","water_fall_images.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_pines_distantMountains.jpg'>","null","html-keyboard-response","767","743249","0.0-23.0-2.77","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","768","744057","0.0-23.0-0.78","","","","","","","","","","","","","","","","","","","","","","","",""
"229.13499999966007","<img src='stim/b/water_pines_distantMountains.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_fall_images.jpg'>","48","html-keyboard-response","769","744291","0.0-23.0-1.78","test","ef","","","","e","","48","water_pines_distantMountains.jpg","water_fall_images.jpg","water_fall_images.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_pines_distantMountains.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_fall_images.jpg'>","null","html-keyboard-response","770","744499","0.0-23.0-2.78","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","771","745306","0.0-23.0-0.79","","","","","","","","","","","","","","","","","","","","","","","",""
"245.74000000022352","<img src='stim/b/waterfall_waterBelow.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/3d-landscape-background-10.jpg'>","48","html-keyboard-response","772","745557","0.0-23.0-1.79","test","ah","","","","a","","48","waterfall_waterBelow.jpg","3d-landscape-background-10.jpg","3d-landscape-background-10.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/waterfall_waterBelow.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/3d-landscape-background-10.jpg'>","null","html-keyboard-response","773","745760","0.0-23.0-2.79","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","774","746567","0.0-23.0-0.80","","","","","","","","","","","","","","","","","","","","","","","",""
"156.70500000030734","<img src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_pines_distantMountains.jpg'>","48","html-keyboard-response","775","746729","0.0-23.0-1.80","test","af","","","","a","","49","3d-landscape-background-10.jpg","water_pines_distantMountains.jpg","3d-landscape-background-10.jpg","GUID","1123","11/11/2020","12","M","right","","","","","not_winner.png","B","points"
